,success,te0,teav,output_shine_inj1,shine_inj2,clean_time_min,run_time_min,enbi,nbar,np,hfactor,index,run_dir,batch_num
898,True,63.895012,19.214354,0.218628,0.221305,0.0446967403093973,28.597125915686288,734.2083206233855,1.7415352953599506,1.0225865584947131,1.1370439382283966,1125,/tmp/ShineRunner-bbc7a13a-e916-4613-9e86-89be7f1a5c91,0
899,True,50.449658,14.153093,0.082905,0.07115,0.0816199660301208,29.18694714307785,518.4853636005871,2.2398903017496306,1.0243492361569255,0.8764976037801906,1058,/tmp/ShineRunner-3a09a9ba-df32-40ae-af7a-2b6cd6342681,0
900,True,66.435709,19.459792,0.205466,0.206349,0.1057347138722737,29.198529394467677,533.5833344238835,1.488707765830639,1.0088343904999562,1.1172959415501145,1070,/tmp/ShineRunner-0dde583b-935a-4d62-97bd-0ee75806b67c,0
901,True,33.362121,10.375103,0.006359,0.005767,0.0156260013580322,28.68987080256144,559.2392886085207,4.342348188439444,1.3185369419956037,0.8853451748345789,997,/tmp/ShineRunner-bee54bc3-911a-4579-a5eb-cb8140c74170,0
902,True,56.579081,17.371162,0.031196,0.024009,0.0156599283218383,30.63457403977712,689.7320398634645,3.61727072000616,1.1484382372856428,1.4642005487007383,979,/tmp/ShineRunner-457ce6db-9775-4d8b-9011-ce7aa000d0d9,0
904,True,61.213256,20.462816,0.087758,0.070113,0.0323867917060852,30.63915372689565,559.8362779324472,2.205645188744312,1.479214590450486,1.496825130808546,731,/tmp/ShineRunner-77c79237-61cf-421b-81f9-ec856abc4139,0
905,True,35.495401,11.892419,0.00892,0.008133,0.0950513998667399,30.698750348885856,666.8188791641192,4.552812808390757,1.3812660735353262,0.989374458637123,992,/tmp/ShineRunner-66a90b55-dbb4-401d-8f03-639fd2742a28,0
906,True,46.851264,14.299513,0.108893,0.095023,0.0668719927469889,33.069856989383695,671.1812166500271,2.3958893402164576,1.220025054116776,0.8880649128185997,859,/tmp/ShineRunner-3d2b6877-0ed8-462b-8c95-6381f8002672,0
907,True,39.986305,12.954589,0.073559,0.068728,0.0702805519104003,28.6029714345932,979.6661738178042,3.4710844833117185,1.2477532783143093,0.8774844518207313,1126,/tmp/ShineRunner-0db4ac2f-c9f8-45a1-80a4-02ab36a6a274,0
908,True,45.589617,15.893491,0.03957,0.039201,0.1235867023468017,30.75580951770147,704.5699888123986,3.247808925817917,1.4676906847832474,1.1273481796386176,820,/tmp/ShineRunner-baa2fe39-a831-4b8b-b167-ff9162b2026a,0
909,True,41.663813,13.917179,0.002195,0.001996,0.0234429121017456,30.78754307428996,568.703965018901,4.819073081999954,1.4004420880425483,1.215577403126448,985,/tmp/ShineRunner-8f58cc3d-f177-47d9-85f6-451c3528b61b,0
910,True,49.369325,15.014697,0.0242,0.02076,0.0240138212839762,30.81601619720459,847.3990644092491,4.387163900633934,1.066051418650772,1.2300658183793438,983,/tmp/ShineRunner-d0b1d07e-83c0-412a-ae97-6de1eb7986e9,0
911,True,57.416524,16.663124,0.045802,0.045437,0.0436336239178975,24.626827772458395,580.635889516801,2.8045970104548,1.0761560513565842,1.2874242625544152,1222,/tmp/ShineRunner-ced2ee59-db03-43ea-b711-883234874592,0
912,True,39.538911,14.377792,0.008723,0.007149,0.1234122077624003,24.92076890071233,826.3433674346277,4.964984824323442,1.499710954612094,1.1615215818449487,1182,/tmp/ShineRunner-97667740-e4ce-44b7-9812-d3011e6e8498,0
913,True,55.550339,16.048191,0.036423,0.032133,0.1246800382932027,23.750899052619936,570.1245444993053,3.037759031571817,1.054287870567722,1.270568065127868,1238,/tmp/ShineRunner-736d957a-833a-4a9a-ac42-55b96a0b66d6,0
914,True,35.094225,12.435436,0.042329,0.038277,0.0144977927207946,30.050653223196665,981.6056117746898,4.04082275124798,1.4334007191309632,0.8798728498285461,1051,/tmp/ShineRunner-4589819d-b769-44f2-9310-7f2f14705448,0
915,True,63.895012,19.214354,0.218994,0.222878,0.0020030260086059,36.23162010908127,734.2083206233855,1.7415352953599506,1.0225865584947131,1.1370439382283966,825,/tmp/ShineRunner-fe19b60c-9dfa-420c-b37e-c886e1e232eb,0
916,True,35.734885,10.775461,0.00833,0.009116,0.0299250205357869,29.42527132431666,736.391986379499,4.780268816347523,1.171356821377478,0.9240648508744908,1153,/tmp/ShineRunner-a8a0daa5-bf53-4144-b190-2929e935fd00,0
917,True,66.565115,19.008804,0.168468,0.156118,0.0161999861399332,31.645409456888835,506.9681438541008,1.610486531994963,1.0659111088932605,1.2743610715290004,951,/tmp/ShineRunner-780192b3-2d9f-47bf-a28c-4094a3bed08b,0
918,True,52.832769,17.015803,0.02988,0.033069,0.0288518071174621,31.45981119076411,998.5173289187863,4.468480106954079,1.1419542189320195,1.3858276057626568,1001,/tmp/ShineRunner-96e28f62-8b1c-43ca-89ee-0ae3295cd7a3,0
919,True,52.347873,17.052068,0.03698,0.037721,0.0209658861160278,35.704858561356865,562.4618396528215,2.819936356849141,1.3725940641644223,1.241008291203479,709,/tmp/ShineRunner-3ec1d77f-4b31-4b0b-8212-50bb83d58bc9,0
921,True,59.811627,19.343334,0.087258,0.075615,0.0415668527285258,30.51700107653936,687.0920217035914,2.473881180043444,1.325965512789987,1.4072434422266276,962,/tmp/ShineRunner-fcf32622-fde8-4b76-8a33-b161d972d086,0
924,True,54.435539,17.243284,0.089916,0.07902,0.0447988986968994,35.030566350619,976.4612342427828,3.2842661247035654,1.1275534655136903,1.2378347098397553,865,/tmp/ShineRunner-fef467c5-5000-4085-bebe-01e075ae03b5,0
925,True,47.391151,16.648275,0.062793,0.046893,0.0450081904729207,31.79841537475586,924.2802443868122,3.471384298464449,1.4021959139735387,1.1729055932460182,981,/tmp/ShineRunner-08c91ac4-7b21-4221-a6ae-7fb1a46c75c0,0
926,True,52.418024,17.24185,0.199359,0.186595,0.0451145529747009,37.281972805658974,549.9312385803647,1.4993484151582883,1.371800182553826,0.8161980662073626,817,/tmp/ShineRunner-7421dbd5-71c3-4aa1-9249-56d4e507f981,0
928,True,56.323915,19.168056,0.123115,0.113632,0.0451609412829081,31.765475825468695,828.931642520264,2.44187652347767,1.3871607080709216,1.2698619893160148,991,/tmp/ShineRunner-78339e5f-77fb-4dd9-a4b9-042d0b09e679,0
929,True,55.227287,16.01483,0.010685,0.012443,0.0396942615509033,31.662544719378158,547.5478741149673,3.7931487643942794,1.0422466094117602,1.4551578758904382,984,/tmp/ShineRunner-706c9dcc-b965-4eba-8d7d-ecc058414f9f,0
930,True,48.517688,14.537005,0.0919,0.089751,0.0301967501640319,31.99546012083689,598.3710903753157,2.2597063246852174,1.1970534912965594,0.8917760851183539,821,/tmp/ShineRunner-7e113c9e-17ee-45d5-acdc-5a02402c9259,0
931,True,54.500371,16.222984,0.011467,0.009116,0.0308509627978007,31.81485141913096,571.5109375833175,4.017778939045762,1.099102113606449,1.4374467589916198,1004,/tmp/ShineRunner-8f702480-9b6c-49a3-9b64-e4703f7c297a,0
932,True,53.993798,15.764146,0.165415,0.16318,0.0328840057055155,31.814358536402384,682.096008886027,1.9835359128987569,1.0788058243124998,0.9034483607795342,993,/tmp/ShineRunner-f4c04e9d-82f4-4d1b-8291-746e1f954055,0
933,True,59.195949,19.138191,0.156545,0.138525,0.0461469888687133,25.16929568052292,697.3149440750411,2.00418294983853,1.3043705644491237,1.2066925616236357,1119,/tmp/ShineRunner-4e8edbc2-9a6a-4574-aa12-b7e61c949cbf,0
934,True,66.126217,21.808323,0.222032,0.21235,0.0461330374081929,26.304217596848805,724.9296499720631,1.6791394813021223,1.3551226006679933,1.3959342545815423,1136,/tmp/ShineRunner-5850f7a5-7873-41f7-9cdd-3a7c3b34216d,0
935,True,52.347873,17.052068,0.034749,0.036794,0.1107369661331176,31.71173857053121,562.4618396528215,2.819936356849141,1.3725940641644223,1.241008291203479,1009,/tmp/ShineRunner-c9556106-1210-47ff-9957-9146fe08e3be,0
936,True,49.823654,15.327323,0.04416,0.036609,0.1115802764892578,31.67008740901947,715.709097589945,3.3544549161406514,1.1803286672251272,1.1589174712247308,1024,/tmp/ShineRunner-216db35f-3534-45b6-9b71-027c17d475e6,0
937,True,46.851264,14.299513,0.103782,0.099261,0.2901050925254821,30.67513484954834,671.1812166500271,2.3958893402164576,1.220025054116776,0.8880649128185997,1159,/tmp/ShineRunner-8b0dd016-69fc-4661-9be3-40808a244d92,0
938,True,66.047477,19.329842,0.133749,0.13119,0.3082315007845561,33.283800896008806,620.6860308133314,2.0189663275421275,1.0777207820417112,1.4120200557035651,775,/tmp/ShineRunner-3797b5f2-fb5b-4552-b771-3ef50e7fee5f,0
939,True,48.579594,14.240018,0.11692,0.120493,0.3085179050763448,30.851882402102152,768.2840067885446,2.512077572669837,1.0658774164460336,0.8879646970079752,1140,/tmp/ShineRunner-ecf01b93-6c9c-4471-b85d-71e121bd0f49,0
940,True,44.847625,12.9259,0.010293,0.011662,0.2163046598434448,32.89028764565786,569.1645350580246,4.007077965205426,1.0578520836547147,1.0730438131095703,876,/tmp/ShineRunner-7a3e9f9c-8b52-48ff-981e-e8c4b8e73958,0
942,True,52.078521,16.079825,0.086591,0.081051,0.334429383277893,31.476269646485648,754.0836779064375,2.753808828631716,1.1665470805053189,1.1019289141025148,1086,/tmp/ShineRunner-73f7afe2-7e46-4559-9748-7997484891a9,0
943,True,58.747813,18.983348,0.192115,0.17095,0.084593375523885,30.55266942977905,644.6600680511673,1.7343570026903596,1.2929806870480274,1.0869876717575302,1173,/tmp/ShineRunner-aefc8314-992c-4bb1-82b0-9468c69a2cf3,0
944,True,33.750997,11.348887,0.009705,0.006162,0.0883154034614563,30.51885296901067,609.4283043973161,4.190646473712457,1.430284959647188,0.9173896637744468,1174,/tmp/ShineRunner-f6ba6657-6e77-4c12-abac-aaee25e86bbb,0
945,True,41.48578,14.835853,0.019416,0.014584,0.3761124730110168,31.90552254517873,868.3528442411101,4.500172701584314,1.4605285986475958,1.1525430476281695,1025,/tmp/ShineRunner-2418dd81-669b-462f-b6c3-3275330b05e0,0
946,True,54.659607,16.283814,0.133449,0.131341,0.3804149150848389,31.91304870446523,527.7839584534389,1.8346903189880857,1.1670650202507729,0.9210961116341156,1028,/tmp/ShineRunner-9f38c2b4-1f39-4b31-b608-378e996bbd50,0
948,True,51.785108,15.363566,0.073216,0.074588,0.4053871234258016,31.61592971086502,749.4084792657426,2.938208580420142,1.0524898579480353,1.0789867546910783,1045,/tmp/ShineRunner-d0828920-f4ad-4b77-8165-96f831af1aaf,0
949,True,62.462503,20.986949,0.156403,0.142661,0.403872267405192,31.885975074768066,542.057667278441,1.6721367978451398,1.4217941923812707,1.2463120903349214,1040,/tmp/ShineRunner-16302c9f-38c3-42fa-b4dc-0c618940a4b2,0
950,True,44.06569,15.480709,0.17369,0.149226,0.0514107108116149,34.03644839127858,988.95848953692,2.4109344096538634,1.3968410752799862,0.8593734906182825,756,/tmp/ShineRunner-47624c61-8924-46fa-bbd6-6cdad022bd4e,0
951,True,43.958504,12.896223,0.010489,0.012053,0.0404013077418009,30.73956396182378,632.2699055756556,4.324505558699011,1.0897460361730438,1.089497551916979,1135,/tmp/ShineRunner-a0e8990f-044d-4f64-9954-fb85eb9abc27,0
952,True,46.948766,14.394174,0.004777,0.00319,0.0773633440335591,31.023800253868103,547.035981544698,4.514488255371748,1.1975036200202782,1.277807118746454,1111,/tmp/ShineRunner-83dbb033-ea3f-4be7-9e33-de55fa53f67a,0
953,True,52.775549,16.29524,0.129829,0.128768,0.0648230552673339,31.60061497688293,957.6493801427772,2.786433022973538,1.0671834566565308,1.0557649242393934,1069,/tmp/ShineRunner-dd3665e1-faa6-464d-9256-e07a7e12406d,0
956,True,52.978038,15.582393,0.023247,0.021335,0.079230511188507,31.04097912311554,525.2598481860026,3.216097479119804,1.1473775966013815,1.2645347326622465,1105,/tmp/ShineRunner-5ec5f32d-5690-4d41-86bf-32caa27b381c,0
957,True,47.437842,15.707477,0.084752,0.07698,0.119427490234375,30.76085429191589,772.2742010206698,2.755226726806836,1.3161012500574312,1.033877886871129,1169,/tmp/ShineRunner-66386d39-780a-4135-94a4-2eff96fe4227,0
958,True,51.255663,17.641971,0.215194,0.202043,0.1329880038897196,33.01634268760681,816.4588146338103,1.867884702402832,1.3674465811551455,0.9416832151880028,982,/tmp/ShineRunner-32ef0126-1d3e-47fb-935f-97e58d12001e,0
959,True,31.426522,10.308044,0.005569,0.003587,0.1451605598131815,32.937925883134206,650.9636957212458,4.641144340268439,1.390647017715758,0.8774118876972774,1000,/tmp/ShineRunner-0ec0f897-f54f-45d6-82ea-015b43a4f54a,0
960,True,37.898609,10.582848,0.005371,0.003388,0.1729319771130879,24.0470676223437,545.2203634920663,4.546946955145152,1.0144997516022347,0.968579640628803,1003,/tmp/ShineRunner-4fc2ba8e-2994-4de9-aa43-82f8d1f11794,0
961,True,59.790843,19.392771,0.153833,0.143396,0.1724425315856933,32.96560600598653,968.063731687872,2.5267777636745143,1.191659911388705,1.3107799960741646,994,/tmp/ShineRunner-828d23bf-7107-40ad-b2d9-3f0fa9b31b73,0
962,True,47.703273,15.534283,0.029315,0.02648,0.1723323504130045,33.02629739046097,881.9616950032939,4.116676752653094,1.2460766077877146,1.2197154090658286,989,/tmp/ShineRunner-6067ad2c-bd6f-43b9-8231-e10c3853c70f,0
963,True,45.602932,13.781698,0.003786,0.004182,0.0095800518989563,30.959260483582813,559.4766553701056,4.634132993568461,1.160766495741166,1.225690448340214,1143,/tmp/ShineRunner-45acc338-0de4-4e8e-802b-ce06f223eece,0
964,True,55.877427,16.960531,0.01439,0.015554,0.002088991800944,31.099208104610444,581.4357502772774,3.61207312293218,1.1697388771044517,1.4684288742990654,1122,/tmp/ShineRunner-182b5727-f7c8-4b51-b753-78f079581384,0
965,True,44.901038,13.791063,0.03419,0.031008,0.0392775535583496,31.140548360347747,792.113930030609,3.8345694810863873,1.1480164314550128,1.059876845961794,1132,/tmp/ShineRunner-748f791c-a3fe-4ca2-a3ba-35aede602b21,0
966,True,34.566759,12.004632,0.019608,0.018646,0.0615252971649169,31.6624480287234,907.3192215589412,4.5712374645646205,1.3937949181146696,0.9296255414674972,1078,/tmp/ShineRunner-1f14cacf-64b4-4f1a-9159-3b164c44525b,0
967,True,43.958504,12.896223,0.013223,0.008527,0.0470545093218485,34.31219878594081,632.2699055756556,4.324505558699011,1.0897460361730438,1.089497551916979,835,/tmp/ShineRunner-b6cc84ca-4e83-435b-8d87-e862b72961ab,0
968,True,60.475832,18.066645,0.108098,0.112531,0.0560461242993672,36.2412433664004,730.6044429187868,2.4690184691880064,1.0257095772784646,1.2705851018564114,884,/tmp/ShineRunner-05a3f8da-58ab-40b4-bf9c-7ebf5b95976e,0
970,True,38.775901,11.039728,0.024961,0.023819,0.0530929883321126,33.24033586978912,733.6908007776458,4.052959176709625,1.008918391988494,0.8764007977360145,959,/tmp/ShineRunner-c4af4eb6-67c5-4a36-81bd-4bdf6c77c6ed,0
971,True,37.941231,13.278585,0.010489,0.006557,0.0818192998568217,36.143861309687296,547.599543480432,3.802510515462361,1.4883320391082946,1.0228284713403142,883,/tmp/ShineRunner-39d7c21b-89c4-4948-84c7-f0639cac1865,0
972,True,59.905045,18.883368,0.085422,0.086758,0.0785946766535441,31.789203556378684,875.9815607874577,2.9797692025577858,1.1422704375559127,1.4278977591410966,1072,/tmp/ShineRunner-03943fb8-97de-472d-8a98-a8530308bd0a,0
973,True,55.877913,19.260065,0.116608,0.115201,0.082783297697703,31.798676629861195,617.5485584403298,2.031508014273379,1.4545324072114745,1.1706794386995507,1073,/tmp/ShineRunner-0d45cf17-36fb-4162-99ce-1de5a573dc78,0
974,True,53.571248,17.75886,0.034376,0.03568,0.0873935341835022,30.975966290632883,641.6234666250571,3.070553335423293,1.3959872125706871,1.3486768765629995,1076,/tmp/ShineRunner-c9998d1a-25b2-4c8b-9087-535c1ffefd3d,0
975,True,34.228451,10.958993,0.015554,0.014584,0.032098110516866,31.796475128332773,888.7024191205887,4.876036274668256,1.250370593101171,0.9007282517858756,950,/tmp/ShineRunner-7bd6ac11-eaf1-41ba-9857-cd0960ecb680,0
976,True,36.161411,10.283759,0.004182,0.002593,0.1171466549237569,31.505551115671796,574.6870781840754,4.830818369980543,1.0892208809109154,0.9396793950296431,1112,/tmp/ShineRunner-6eb94d91-a6e2-4104-b8e2-d8e517dafc7b,0
977,True,44.273875,15.943324,0.085254,0.073388,0.1063739736874898,31.819787720839184,954.776121935675,3.183345338362715,1.425137149416861,1.0384135569140671,1044,/tmp/ShineRunner-33d4beb4-88d9-45ee-b01b-e0d152fb0344,0
978,True,37.670103,10.470743,0.006754,0.008133,0.1288145462671915,31.841716516017915,561.378966205743,4.256895757349588,1.076642158312247,0.9254878157104174,948,/tmp/ShineRunner-2bba8bc8-616f-4801-9092-d7358f32f4e3,0
979,True,47.644479,15.615259,0.009312,0.007543,0.013172713915507,31.91929003794988,599.8878258300288,4.138147915201956,1.3577035648079008,1.3172888027408791,953,/tmp/ShineRunner-2dad4074-fa23-4720-8a37-78d9881599bc,0
980,True,52.921673,18.723763,0.082737,0.06367,0.0475185394287109,35.22464651664098,719.1931292920965,2.695532157781593,1.4973508744675124,1.272218233885317,777,/tmp/ShineRunner-ad95bf03-73de-4245-9982-ed256e435a2b,0
981,True,52.999035,19.277873,0.204835,0.18354,0.0211618860562642,31.62542346318563,829.9978594005756,1.930913237006884,1.473767799832996,1.0564348419895755,1156,/tmp/ShineRunner-a3365cc9-28f8-4afa-a188-5f55f76ff977,0
982,True,44.44664,16.426255,0.041595,0.037165,0.0170508742332458,31.76670328378677,946.243844843663,3.8983219232606174,1.495903858248814,1.1719896681180706,1155,/tmp/ShineRunner-bb61266b-4d89-40a8-a9a3-5940c2cd63f5,0
983,True,53.45965,16.565902,0.00892,0.007937,0.0209349274635314,31.80398550828298,587.673255726961,4.221673540350359,1.1992533117371065,1.4932719201523377,896,/tmp/ShineRunner-e84c6b9b-aeb7-4c12-8471-d2e45f3171cb,0
984,True,61.238822,21.775957,0.176412,0.160087,0.0436674356460571,32.39700133403142,879.0438700426869,2.159914259771421,1.4853490121974515,1.4251847849255384,905,/tmp/ShineRunner-a998698b-cac2-43da-864e-de268395f2f9,0
985,True,45.390801,15.381602,0.098937,0.084919,0.0359200636545817,32.6839623093605,940.190150063846,2.9592818176900515,1.3108960149303783,0.9912310340506134,1104,/tmp/ShineRunner-702881ae-3158-4c48-bf4b-1202e9249718,0
986,True,48.791898,17.852942,0.113161,0.092559,0.0190730810165405,35.952202932039896,888.6715637645893,2.754678863994386,1.492770084747463,1.1254814193355571,755,/tmp/ShineRunner-4f759a7b-4f1a-4d42-8b67-516e70406cee,0
987,True,54.357465,17.950808,0.037536,0.032133,0.0219087998072306,33.49000917673111,789.008607903771,3.679014156191891,1.3246165776226544,1.458416086786863,1016,/tmp/ShineRunner-0d1237d8-3449-461c-b161-4a6ec801bce9,0
989,True,43.212843,14.939922,0.0198,0.018068,0.0435317834218343,33.39232372045517,741.286254293647,3.981961393621269,1.4260077584405846,1.1533540380324487,1043,/tmp/ShineRunner-00034a91-e34f-4180-ae14-f327c1f8f62c,0
990,True,60.296526,19.325869,0.085254,0.08122,0.0378206610679626,32.08766642014186,503.7535163999999,2.0789718615292445,1.3987554178403765,1.387421706364027,1175,/tmp/ShineRunner-cc5f0fa0-d275-4879-82d6-40c594b7a8b9,0
991,True,68.220953,19.76755,0.16833,0.174236,0.0279711683591206,32.49547154903412,582.6556616836456,1.7143240873608685,1.0801560124911291,1.396353210456359,1131,/tmp/ShineRunner-6fa6a7e9-613d-4dbb-9b1f-7ae9bcd5c7c2,0
992,True,48.405547,17.460432,0.140303,0.120802,0.0294460495313008,38.99883407354355,816.141406515105,2.3288805229090266,1.4609262250774977,1.0234095462256492,851,/tmp/ShineRunner-ed061667-6be8-4219-8ea0-6aeb42b5343b,0
993,True,60.475832,18.066645,0.111427,0.102173,0.0552240928014119,22.118527483940124,730.6044429187868,2.4690184691880064,1.0257095772784646,1.2705851018564114,1184,/tmp/ShineRunner-a3ae0bfb-c01a-4e46-8da1-2e971c461c55,0
994,True,52.664015,17.143402,0.097147,0.092559,0.0198629697163899,39.11218624909719,888.6793566638462,2.877710693666008,1.245303957755936,1.1708219663277486,839,/tmp/ShineRunner-68379634-8423-4e23-978c-66328795b664,0
995,True,61.511241,19.048003,0.195236,0.188575,0.0929397940635681,33.14421503941218,928.274011787279,2.237950922042812,1.0768064495303171,1.2205882855615566,1030,/tmp/ShineRunner-025f7c91-803d-474f-8bf3-b745ac945958,0
996,True,56.81027,18.649737,0.126485,0.119098,0.0248140136400858,33.124528193473814,866.2067514968938,2.536390277920422,1.2765519012056377,1.2578716866376498,1052,/tmp/ShineRunner-89a9b72c-f6a4-44f0-b743-1b4237571afc,0
997,True,48.791898,17.852942,0.099748,0.099586,0.0155920108159383,33.26360887686412,888.6715637645893,2.754678863994386,1.492770084747463,1.1254814193355571,1055,/tmp/ShineRunner-8b85fe8b-356d-41d0-9be1-944cb539490e,0
998,True,50.667997,17.754658,0.048525,0.048706,0.0084389368693033,32.29708141883214,989.1022153822806,3.87796271343063,1.382333614281,1.3338130643738486,1171,/tmp/ShineRunner-a5142dad-70bf-45a7-b34c-25b132e29133,0
