success,te0,teav,output_shine_inj1,shine_inj2,clean_time_min,run_time_min,enbi,nbar,np,hfactor,index,run_dir,batch_num
True,50.17316,15.501112,0.073044,0.06994,0.028909738858540854,25.389844409624736,899.6067611207454,3.243229242995627,1.1081778476127007,1.0898182656524655,1097,/tmp/ShineRunner-bb512186-8053-4952-b966-476119f83a26,0
True,74.783823,23.056678,0.51,0.51,0.03638564745585124,25.39039039214452,658.8178171817808,0.943676929553601,1.0149173850498487,1.0425350587850266,1098,/tmp/ShineRunner-fabd27f4-8c28-4dc0-940d-5759d3894180,0
True,33.37999,11.921624,0.018453,0.012248,0.3640279372533162,24.56893772681554,937.5420995270412,4.892620841644958,1.4364294793870893,0.9346104753245932,898,/tmp/ShineRunner-a835d38f-5088-4f5c-9599-3a997b1816b3,0
True,60.981759,22.004684,0.51,0.51,0.3647101084391276,24.56938965320587,831.7266286145434,1.0921171304749797,1.4162646424620036,0.9234494660056531,1180,/tmp/ShineRunner-2bdec69f-d296-422a-8e5e-e96261dc04f6,0
True,44.454323,15.402401,0.005767,0.006557,0.36163563330968224,24.569205315907798,717.548530001519,4.966452481845683,1.4458386331274569,1.3240256136198645,944,/tmp/ShineRunner-74fd2de0-5ba7-4067-8e41-e5edc9c42a87,0
True,54.12012,17.114021,0.061209,0.049068,0.14202892780303955,31.545588342348733,711.7476973398269,3.0296136856610523,1.2503830745401392,1.2803140409306053,881,/tmp/ShineRunner-001f1931-2c30-467c-b4ec-eda21beb127a,0
True,43.349678,13.835782,0.004975,0.002792,0.02348517974217733,31.92419901291529,548.4889443527396,4.321506614329427,1.3083780895386545,1.1796550816115434,830,/tmp/ShineRunner-0af6f83f-eb63-4879-ae7d-b94e10a917a8,0
True,51.727217,16.667563,0.038462,0.032133,0.03776975472768148,28.506560961405437,560.9162523142655,2.8278516991307856,1.3471312178214432,1.2067816264546316,952,/tmp/ShineRunner-ca249304-178e-4b15-8a9a-c022c75ec46f,0
True,52.921673,18.723763,0.077491,0.06332,0.01898850202560425,25.753107289473217,719.1931292920965,2.695532157781593,1.4973508744675124,1.272218233885317,1077,/tmp/ShineRunner-4612bf83-aaf5-44ac-9b81-c6d98d0d196f,0
True,39.85274,12.293814,0.055178,0.050873,0.12751599550247192,27.32814661661784,886.006216055494,3.5113095579381493,1.186828864436855,0.8661266676430608,946,/tmp/ShineRunner-444787fa-37c7-4ca3-ae23-f3d482f22785,0
True,39.605533,13.114937,0.027048,0.024009,0.10935332775115966,25.883681948979696,945.3962454392624,4.531165214670598,1.2594291801932245,1.021150336281555,945,/tmp/ShineRunner-96694a3c-0a5f-43ba-b349-816228a7a784,0
True,68.220953,19.76755,0.176684,0.169987,0.023662006855010985,32.26411947409312,582.6556616836456,1.7143240873608683,1.0801560124911291,1.396353210456359,831,/tmp/ShineRunner-c0218571-585a-4e31-9131-c68669a2507b,0
True,49.297213,15.816207,0.020952,0.02076,0.020654714107513426,25.49662213722865,984.9075583527847,4.932143558299148,1.1441141227439526,1.3136274482065413,1053,/tmp/ShineRunner-b3f14463-8b79-4e52-8576-d21a47ed89f9,0
True,48.387571,15.073252,0.035122,0.034563,0.03361624479293823,26.29367825984955,914.7143074413682,4.105995188630712,1.1163203709832168,1.1715387134193374,960,/tmp/ShineRunner-0eee4160-6b3d-41eb-8f74-c6cb55c425e7,0
True,64.408519,19.479542,0.109211,0.113318,0.09591277837753295,26.097150019804637,756.3660321500556,2.5050789686181756,1.0179213757090815,1.4718421656304543,1080,/tmp/ShineRunner-b8a6b419-179f-4808-9d57-9940256aef33,0
True,48.240516,14.927319,0.07902,0.069248,0.06144032875696818,26.28927544752757,958.668836275838,3.3756618576048667,1.0887532912184836,1.0371989449267236,1046,/tmp/ShineRunner-55c89d83-9c88-4917-a2ba-b0c9f82b40c2,0
True,46.544043,16.029972,0.039754,0.033069,0.04248799482981364,25.66012570858002,870.8582052598674,3.8169982972723,1.3914800650130426,1.1989536730490684,1115,/tmp/ShineRunner-4353ac8c-fb2a-4bff-93fb-7397f4960131,0
True,41.504875,12.487383,0.019992,0.014584,0.11744776566823324,28.58067824045817,799.6913957604218,4.448072979684844,1.0982173328572866,1.0172265710300663,949,/tmp/ShineRunner-fc9450d4-1867-49a5-a558-fe385c500ab2,0
True,59.951274,22.118603,0.51,0.51,0.113462762037913,35.71855207681656,786.2065749793187,1.2385731205262187,1.4730122267790475,1.0109398427603025,715,/tmp/ShineRunner-c8a46cf7-15be-4256-9128-84a3d6a61202,0
True,66.126217,21.808323,0.233951,0.20861,0.11425267060597738,32.13280061086019,724.9296499720631,1.6791394813021223,1.3551226006679933,1.3959342545815425,836,/tmp/ShineRunner-7a10b03a-cb65-482e-8a79-23c7b9f6884f,0
True,52.999035,19.277873,0.201915,0.193678,0.09762504498163858,31.92597064177195,829.9978594005756,1.9309132370068838,1.473767799832996,1.0564348419895755,856,/tmp/ShineRunner-e3d173f3-14f1-409e-ab9c-dd5cb739ffee,0
True,65.518481,20.839052,0.167222,0.157114,0.11862980524698893,26.151550388336183,817.2701324758987,2.1104868344671943,1.2101908857526387,1.471446490991203,1071,/tmp/ShineRunner-87e4d42e-7685-49bd-b0ce-9c16670310e8,0
True,52.360758,15.664545,0.143249,0.132246,0.035521324475606283,28.56316899061203,732.3398189286647,2.2187790969759975,1.1095946082393162,0.9458655390045105,894,/tmp/ShineRunner-a594cc3f-19f5-4b13-9dff-0579e94f378f,0
True,46.688788,13.533741,0.037351,0.042146,0.0359286626180013,26.053005385398865,653.767536210393,3.2332996428540413,1.003657228146508,0.9946154746205698,1048,/tmp/ShineRunner-1e05642b-1f28-48f8-9a4a-8a02ce6093c1,0
True,41.1129,13.547267,0.023056,0.013612,0.03616957267125447,28.563647615909577,803.0079103500054,4.418051396614449,1.3015535786693628,1.0888000984915762,961,/tmp/ShineRunner-5d7bc9f5-7862-48fd-b1a6-bc923f6f7326,0
True,47.05478,15.626201,0.02629,0.025911,0.037736765543619794,25.92253824075063,698.0832500296244,3.581531359839094,1.3628848173577168,1.1968564567235709,1108,/tmp/ShineRunner-2ca714a6-f32e-47eb-8d3c-c3aed79af302,0
True,54.357465,17.950808,0.036052,0.034749,0.015516555309295655,26.49718075990677,789.008607903771,3.6790141561918914,1.3246165776226544,1.458416086786863,716,/tmp/ShineRunner-c53ae70e-3f7a-4405-af31-c49b813fff71,0
True,38.698633,11.013065,0.00774,0.005767,0.02206507126490275,33.1464479247729,590.463326115434,4.591255937487346,1.0223245444871394,0.9629965994605945,738,/tmp/ShineRunner-8afde35e-c3ef-4a6f-b3f3-81ba9e023c9b,0
True,62.589212,17.796415,0.096984,0.094203,0.048727516333262125,32.028246831893924,509.88322267134583,2.0368061077558317,1.0989049236295985,1.3447059957808087,861,/tmp/ShineRunner-e24a3978-ea66-45b5-bde7-020f85217fae,0
True,58.078289,20.481395,0.094039,0.087924,0.10245310465494792,33.54733602205912,994.5665013418027,3.046265483325173,1.4195348654408568,1.4932251650283908,735,/tmp/ShineRunner-7ffc09f4-4e7f-4045-b2ac-4e61287e6ecf,0
True,40.376072,13.831204,0.010489,0.009509,0.027910415331522623,36.20129055579503,776.49653262645,4.719015942089234,1.390150746954696,1.1355586948871783,695,/tmp/ShineRunner-60d37ca3-5788-4332-b598-4b7121ab8e15,0
True,33.362121,10.375103,0.006557,0.004381,0.050336662928263345,36.223780544598895,559.2392886085207,4.342348188439444,1.3185369419956037,0.8853451748345789,697,/tmp/ShineRunner-e82a420d-b444-44c2-b947-b71598005ae9,0
True,65.131203,20.224064,0.51,0.51,0.04469887018203735,27.957496337095897,965.6181178450508,1.1268277894049405,1.0585517829500553,0.8613963083375379,990,/tmp/ShineRunner-4b130f92-093d-4553-9d24-a0fbf94a4d6c,0
True,60.296526,19.325869,0.083746,0.074759,0.04496763944625855,32.18183576265971,503.7535163999999,2.0789718615292445,1.3987554178403763,1.387421706364027,875,/tmp/ShineRunner-6b61f31b-d9c5-40f5-9e93-12d4ef114140,0
True,49.252324,14.714735,0.041043,0.042329,0.04575199683507283,27.9472531914711,794.1289999846103,3.618824006463975,1.0061513429443014,1.1180225732892226,998,/tmp/ShineRunner-0c6b764a-7de9-4131-80b1-e18b5f50413e,0
True,42.330037,13.116056,0.032695,0.031196,0.11934411923090617,33.412004387378694,890.2905687632922,4.301296307345808,1.130174271707625,1.0257433086774108,787,/tmp/ShineRunner-bdd98d01-3274-4bd7-99a1-d33fbb8fd0f5,0
True,51.23596,16.365048,0.058558,0.053389,0.11943121751149495,34.62133330901464,646.0296651572642,2.7568691865669805,1.2932225865073979,1.1453029830954666,739,/tmp/ShineRunner-bedad740-e0b6-4858-98da-4cc83e12e5cf,0
True,61.891941,21.333081,0.194198,0.169435,0.018484938144683837,33.19527684450149,989.6123168536399,2.2594365935649954,1.3596562668454117,1.4212997619416303,818,/tmp/ShineRunner-23da3e12-5200-40f2-9d56-5819d4d37799,0
True,44.044101,14.874904,0.075786,0.067338,0.013349254926045736,27.87325962781906,871.1589747089884,3.1992770943205713,1.3267196045047476,1.009568304060378,1074,/tmp/ShineRunner-6e95c991-41c7-405e-b7f8-2a7020eabdc8,0
True,32.938595,9.22938,0.010489,0.009705,0.002480479081471761,27.637406067053476,753.6463507910216,4.963807694086327,1.0020038023666697,0.8116058613282899,1102,/tmp/ShineRunner-048d252c-c248-4da6-a8c7-5b2af7d78433,0
True,64.124657,20.994285,0.137931,0.135994,0.013126234213511149,27.291143238544464,626.2181452747936,1.897005378127988,1.3824017763036172,1.4136975580852336,1127,/tmp/ShineRunner-8bb26560-88a4-44e5-931e-55ec42316c7a,0
True,45.617475,15.918377,0.016909,0.013807,0.005536357561747233,30.07243270476659,635.3793756589001,3.7235806680377377,1.4901023924493408,1.2280805241839488,711,/tmp/ShineRunner-62081b31-ed70-43a9-a89c-9ba45e849c46,0
True,75.63426,24.994801,0.51,0.51,0.0937986969947815,30.495035191377003,621.7983726793037,1.0352678224612182,1.376752281500129,1.4167252363425091,823,/tmp/ShineRunner-1b2c8c64-90da-4e4a-92f3-603d602cdb21,0
True,72.584122,22.60347,0.51,0.51,0.04045425653457642,28.404285192489624,816.9875558405425,1.0659485765033145,1.0701697985319563,1.0933800235214126,957,/tmp/ShineRunner-71833975-6459-48f7-ade3-8622e329d13b,0
True,50.294647,14.953256,0.196658,0.184472,0.022539933522542317,28.122640816370645,874.9917689676342,2.124568589777415,1.0619348874321104,0.8286628722000039,1054,/tmp/ShineRunner-9d487922-d23d-4b34-ae91-d30545249170,0
True,58.999461,17.424687,0.102978,0.093382,0.0677072008450826,28.081945327917733,648.1810285055824,2.3949445849776416,1.0684106390148131,1.2024103507361235,1067,/tmp/ShineRunner-f3f571b1-8a69-410b-a5ad-a7383f09ca79,0
True,35.710677,11.901122,0.042512,0.038646,0.025078384081522624,28.45721855163574,824.5745250671372,3.5488943235459622,1.3814515095197646,0.8406759372050132,1041,/tmp/ShineRunner-939e28b2-c05f-4199-9660-cd1608e3e4c3,0
True,58.143687,17.674987,0.096004,0.09731,0.012864629427591959,33.94033083518346,740.3038154711533,2.6083896558627955,1.1201131380745015,1.2513734360515034,872,/tmp/ShineRunner-dacdf2e9-eb56-40d6-bf19-414b5b2ebc9c,0
True,45.918295,14.658189,0.170675,0.157398,0.013325365384419759,28.80835902293523,790.5305698501975,2.1262271399532833,1.2954577457407084,0.8159627097207883,933,/tmp/ShineRunner-83ae5ae6-c51d-48da-a091-baf6bc77e1b6,0
True,53.283714,16.039784,0.011076,0.006754,0.006819800535837809,31.78564057350159,568.9987586739527,4.079247085142373,1.1353160761354302,1.4193943416544523,879,/tmp/ShineRunner-de13af82-161d-4b15-a848-acb4d2cbc1ce,0
True,49.221108,14.683458,0.050693,0.051773,0.0011738816897074382,28.873048905531565,792.0489844563679,3.4593250468412085,1.0422221605699447,1.0910651815194268,930,/tmp/ShineRunner-b46780d6-41d8-4eec-8b1f-6bd408d1f000,0
True,56.81027,18.649737,0.124036,0.129375,0.007723478476206461,30.07175730864207,866.2067514968938,2.536390277920422,1.2765519012056377,1.2578716866376498,752,/tmp/ShineRunner-97304355-b31a-4a97-a9bc-e4e32ad1895a,0
True,45.409293,15.738648,0.139118,0.12419,0.009773476918538412,36.90970096985499,832.1567701636937,2.38810219033631,1.4070101923330174,0.9168810439353927,20,/tmp/ShineRunner-9bc5cc4d-7843-42aa-9f97-c5bc8ecd1553,0
True,46.12582,15.544289,0.003984,0.002991,0.010559165477752685,34.04850613276164,552.3075484023876,4.577482479863376,1.432786269660514,1.3586682050728331,816,/tmp/ShineRunner-6c6a098f-952f-4d55-9ac0-1e1fe98b436d,0
True,49.161305,16.625756,0.015166,0.010489,0.07337994575500488,34.06281563838323,676.6688475342339,4.06484104837861,1.416060037640993,1.3748615506184918,885,/tmp/ShineRunner-52548b2f-3990-4adb-916a-f8c57af62351,0
True,58.115966,17.852196,0.056604,0.048887,0.07437684138615926,28.944178295135497,683.3041924663062,2.9739207151513867,1.169228241648663,1.3911352113010307,1042,/tmp/ShineRunner-d67c392b-4bb9-4ac2-b2ab-f5649e4f1c3a,0
True,48.383166,17.431919,0.056782,0.049068,0.07918177445729574,31.72633483012517,851.5167328494463,3.3885870015047574,1.4909029737712678,1.2342503967606309,749,/tmp/ShineRunner-af999462-5f97-4d4a-8a6f-7b0461ab9b2e,0
True,40.463759,11.947291,0.02439,0.02439,0.08048083782196044,29.369011314709983,849.0603919893185,4.287112962083686,1.0200756497735333,0.9412474775033388,1008,/tmp/ShineRunner-ecd8534e-435d-410f-83a3-7b2deb49b884,0
True,61.063451,18.621872,0.51,0.51,0.051575044790903725,31.757423583666483,841.2477519874877,1.2149109278809633,1.0999541012375542,0.8051535888257039,912,/tmp/ShineRunner-8e0c53f1-ef13-49c4-8396-2315e4e1462f,0
True,53.506423,17.92834,0.017102,0.016329,0.08282639185587565,37.04203821818034,670.9634692728303,3.7576122496228974,1.403715802988141,1.4991203590467355,766,/tmp/ShineRunner-c38e469a-c065-407f-a429-1dd38e7f4961,0
True,66.435709,19.459792,0.206727,0.195883,0.08294858932495117,37.0002458135287,533.5833344238835,1.488707765830639,1.0088343904999562,1.1172959415501145,770,/tmp/ShineRunner-56ddef43-c329-4fff-8be8-ce2a5c1b1536,0
True,48.240516,14.927319,0.078171,0.074246,0.05574381748835246,31.709442909558614,958.668836275838,3.3756618576048667,1.0887532912184836,1.0371989449267236,746,/tmp/ShineRunner-51536aee-1f82-4745-b1d1-ae61faf1442d,0
True,42.398616,15.743302,0.127095,0.113318,0.05625548362731934,37.52552456855774,976.1248579228417,2.7209353421799425,1.4766027624525946,0.9145038143970771,241,/tmp/ShineRunner-54137dab-9c46-494c-9e10-ffb5feb33e8a,0
True,75.834531,24.762494,0.51,0.51,0.09759951829910278,32.03902881145477,781.0853668687861,1.0483342921839975,1.3264610632819993,1.4687445997314676,779,/tmp/ShineRunner-00470868-9b9f-4814-a897-90ee18bf4cab,0
True,60.715399,17.38001,0.08809,0.088921,0.11308896938959757,36.88662161429723,555.8001841246133,2.2918192631556837,1.0302642254132681,1.2887328079269393,783,/tmp/ShineRunner-660f01fd-7017-49fa-8e50-d008d62acf30,0
True,30.101536,10.562131,0.009312,0.011076,0.1187744140625,31.795686101913454,809.8342629849308,4.704763442618314,1.4904105727665171,0.8487484456139763,878,/tmp/ShineRunner-7d415dee-5659-4bef-aa65-e9de804bbf25,0
True,35.455079,10.715053,0.004579,0.003786,0.11422394116719564,29.081616338094076,548.1954810767496,4.571450544792904,1.2278881449168055,0.9416543553566612,927,/tmp/ShineRunner-1fe6e461-4671-4392-9253-60ae9f133280,0
True,34.566759,12.004632,0.023247,0.018068,0.11963635683059692,36.93902503649394,907.3192215589413,4.5712374645646205,1.3937949181146696,0.9296255414674973,778,/tmp/ShineRunner-7ccabfff-fe0a-4fca-ac7b-3ffc5f22670f,0
True,50.58445,18.363211,0.206601,0.183007,0.11878204743067423,36.99866816997528,992.3247668088218,2.1907587460124773,1.4065796729100564,1.0228793824799218,196,/tmp/ShineRunner-b4a5cd0b-a8a7-4014-b0eb-ed236319c6c1,0
True,61.880115,20.53582,0.155548,0.13808,0.11938321590423584,32.05998164812724,708.3329990199401,2.014801001859958,1.3744103898335274,1.3609726036899061,886,/tmp/ShineRunner-b99b2d94-b9ab-4705-93bb-40fd7d6c8fe0,0
True,73.853342,23.115789,0.51,0.51,0.11897381544113159,36.91936041116715,551.5013420650794,0.7807480105413265,1.1230333057524693,0.8458713037428678,781,/tmp/ShineRunner-ab46100f-e619-47fe-a76f-9f0fb2864ad2,0
True,44.798294,15.254669,0.055713,0.054999,0.1459573229153951,37.107010034720105,998.7900186314587,3.6838764445308976,1.297606420206686,1.0746583650452557,768,/tmp/ShineRunner-f41982f4-fe39-4b65-b897-4aeef29da418,0
True,51.545891,15.643363,0.044708,0.04416,0.14741432666778564,29.131993079185484,574.219494960029,2.836752049166545,1.202017195370383,1.1319181106378327,1017,/tmp/ShineRunner-f1ac24bc-4c22-4820-a4e0-1e399a3f66e6,0
True,57.365491,16.544548,0.023056,0.027805,0.11298494338989258,29.04682584206263,551.7014838612758,3.185636117581933,1.0852964842684432,1.447584082863758,932,/tmp/ShineRunner-17540c44-9aef-46b2-92b4-35657e4cf31a,0
True,60.475832,18.066645,0.106824,0.105386,0.17872096300125123,37.36950067679087,730.6044429187868,2.4690184691880064,1.0257095772784646,1.2705851018564114,284,/tmp/ShineRunner-c1c75de4-cfce-4cf8-9ed9-2f225b8f348f,0
True,61.213256,20.462816,0.087258,0.075444,0.17963862021764118,29.142867414156594,559.8362779324472,2.2056451887443114,1.479214590450486,1.496825130808546,1031,/tmp/ShineRunner-e9bd0c84-9d32-46c2-94c7-cc0231e63cc9,0
True,63.895012,19.214354,0.218628,0.221305,0.04469674030939738,28.597125915686288,734.2083206233855,1.7415352953599506,1.0225865584947131,1.1370439382283966,1125,/tmp/ShineRunner-bbc7a13a-e916-4613-9e86-89be7f1a5c91,0
True,50.449658,14.153093,0.082905,0.07115,0.08161996603012085,29.18694714307785,518.4853636005871,2.2398903017496306,1.0243492361569255,0.8764976037801906,1058,/tmp/ShineRunner-3a09a9ba-df32-40ae-af7a-2b6cd6342681,0
True,66.435709,19.459792,0.205466,0.206349,0.10573471387227376,29.198529394467673,533.5833344238835,1.488707765830639,1.0088343904999562,1.1172959415501145,1070,/tmp/ShineRunner-0dde583b-935a-4d62-97bd-0ee75806b67c,0
True,33.362121,10.375103,0.006359,0.005767,0.015626001358032226,28.68987080256144,559.2392886085207,4.342348188439444,1.3185369419956037,0.8853451748345789,997,/tmp/ShineRunner-bee54bc3-911a-4579-a5eb-cb8140c74170,0
True,56.579081,17.371162,0.031196,0.024009,0.01565992832183838,30.63457403977712,689.7320398634645,3.61727072000616,1.1484382372856428,1.4642005487007383,979,/tmp/ShineRunner-457ce6db-9775-4d8b-9011-ce7aa000d0d9,0
True,73.703039,23.01223,0.51,0.51,0.04335910479227702,30.493881905078887,828.1345196637451,0.7591159261766633,1.0027149170643503,0.8361605419100793,1005,/tmp/ShineRunner-a7ea691f-62a2-4b7d-bbcd-605fe733d435,0
True,61.213256,20.462816,0.087758,0.070113,0.0323867917060852,30.63915372689565,559.8362779324472,2.2056451887443114,1.479214590450486,1.496825130808546,731,/tmp/ShineRunner-77c79237-61cf-421b-81f9-ec856abc4139,0
True,35.495401,11.892419,0.00892,0.008133,0.09505139986673991,30.698750348885856,666.8188791641192,4.552812808390757,1.3812660735353262,0.989374458637123,992,/tmp/ShineRunner-66a90b55-dbb4-401d-8f03-639fd2742a28,0
True,46.851264,14.299513,0.108893,0.095023,0.06687199274698893,33.069856989383695,671.1812166500271,2.3958893402164576,1.220025054116776,0.8880649128185997,859,/tmp/ShineRunner-3d2b6877-0ed8-462b-8c95-6381f8002672,0
True,39.986305,12.954589,0.073559,0.068728,0.07028055191040039,28.6029714345932,979.6661738178042,3.4710844833117185,1.2477532783143093,0.8774844518207313,1126,/tmp/ShineRunner-0db4ac2f-c9f8-45a1-80a4-02ab36a6a274,0
True,45.589617,15.893491,0.03957,0.039201,0.12358670234680176,30.75580951770147,704.5699888123986,3.2478089258179175,1.4676906847832474,1.1273481796386176,820,/tmp/ShineRunner-baa2fe39-a831-4b8b-b167-ff9162b2026a,0
True,41.663813,13.917179,0.002195,0.001996,0.023442912101745605,30.787543074289957,568.703965018901,4.819073081999954,1.4004420880425483,1.215577403126448,985,/tmp/ShineRunner-8f58cc3d-f177-47d9-85f6-451c3528b61b,0
True,49.369325,15.014697,0.0242,0.02076,0.024013821283976236,30.81601619720459,847.3990644092491,4.387163900633934,1.066051418650772,1.2300658183793438,983,/tmp/ShineRunner-d0b1d07e-83c0-412a-ae97-6de1eb7986e9,0
True,57.416524,16.663124,0.045802,0.045437,0.04363362391789754,24.626827772458395,580.635889516801,2.8045970104548,1.0761560513565842,1.2874242625544152,1222,/tmp/ShineRunner-ced2ee59-db03-43ea-b711-883234874592,0
