success,te0,teav,output_shine_inj1,shine_inj2,clean_time_min,run_time_min,enbi,nbar,np,hfactor,index,run_dir,batch_num
True,37.284421,13.140612,0.066119,0.06786,0.0011523246765136718,23.365390034516654,930.5347832851112,3.29317536726594,1.4408500120043755,0.8517541363835335,1122,/tmp/ShineRunner-005b2a93-4191-493d-a83e-620b92255c54,0
True,60.150476,18.740989,0.092559,0.0919,0.0015117287635803222,30.470175615946452,577.4245038628578,2.2159988891333344,1.260895303916186,1.3015129185281693,1107,/tmp/ShineRunner-e99a6d3d-76cf-4e9e-bf82-ea765222d6fe,0
True,84.869403,27.211027,0.51,0.51,0.00029001633326212567,24.28337589899699,763.3339622989297,0.7115209728479386,1.2131258179433644,1.3905587845481933,1121,/tmp/ShineRunner-1fbefef3-5f71-4b09-8e3e-aa4689d6549e,0
True,35.950957,10.511531,0.023819,0.02439,0.0011938810348510742,31.24265154202779,794.3873265758157,4.169426035508514,1.1286735790781677,0.832620897050947,1102,/tmp/ShineRunner-12d2e5eb-25ea-4d40-990c-8b4a9176aa4c,0
True,59.362203,18.203785,0.166528,0.155833,0.0007294416427612305,17.761929194132488,787.9108474589884,2.1169044345617296,1.119813606608659,1.1425733036361634,1137,/tmp/ShineRunner-23074c06-79a6-435f-bbec-7e45ce541b58,0
True,63.153126,21.580708,0.264165,0.254955,0.0005736311276753743,23.719073649247488,669.9293274432421,1.3798337657004596,1.3919794433750212,1.1268298053182662,1127,/tmp/ShineRunner-e8bb31b7-97b0-434d-aae1-74e49dff6b0a,0
True,46.717605,16.132041,0.00833,0.006557,0.00036494731903076173,20.04147322575251,567.2973464243114,4.07032712250948,1.4866763618774712,1.329952561017126,1132,/tmp/ShineRunner-cc528029-f5e4-42fe-be4a-251e6272019f,0
True,49.544793,16.843868,0.037165,0.030444,0.0006558736165364583,19.465937387943267,894.2086510360241,3.9438438393175606,1.3475490063428879,1.3041091354563834,1138,/tmp/ShineRunner-918aafb7-fd03-4160-bc74-dd11fe1372cc,0
True,62.955224,19.912368,0.248685,0.242768,0.0004202882448832194,31.81366708278656,849.9131049029529,1.7984060496091843,1.1712663089856505,1.1885045717470348,1113,/tmp/ShineRunner-f578927f-145b-4a3c-912f-e9e08d2540d4,0
True,55.496959,17.255336,0.052492,0.047619,0.0005413293838500977,18.894188030560812,949.4417561218143,3.8477784845978027,1.024933545384556,1.3550954916514457,1146,/tmp/ShineRunner-7447d1e2-c587-4074-b54e-64af529191ba,0
True,32.057383,10.754415,0.010685,0.007937,0.0005968888600667318,18.25063223838806,774.4529475457966,4.760677549242973,1.3876534649170935,0.8912454245612026,1150,/tmp/ShineRunner-1a4840e6-0147-4a74-9008-617d4f05c05d,0
True,45.77914,13.222912,0.05696,0.050693,0.0006917277971903483,29.120387248198192,642.4326337873936,2.9212336856871848,1.1007323791272938,0.9191230613738299,1128,/tmp/ShineRunner-b40b13b9-a7a2-4562-be75-87d40cc3f9be,0
True,73.311375,25.05897,0.51,0.51,0.0004317601521809896,34.566795110702515,925.2924136817455,0.7953061792999506,1.3067522821947932,1.0742479324340821,1117,/tmp/ShineRunner-8766afd8-8b0e-43b2-8c3d-1311b0331319,0
True,63.658946,20.183084,0.153547,0.149949,0.0012185414632161458,21.003507832686108,918.4084925800562,2.4025359727442264,1.1461431924253702,1.4242303441278636,1149,/tmp/ShineRunner-28f117f7-2fa4-4a26-a523-004b3a98b836,0
True,51.222653,15.140933,0.01088,0.01088,0.0011216163635253905,30.750001740455627,526.8269036896527,3.755238110944629,1.1329976189881563,1.2882801696658135,1124,/tmp/ShineRunner-86379d1b-2d65-47bb-8918-847a6125be8d,0
True,37.612214,12.116377,0.006951,0.003587,0.0005680243174235026,22.06272739569346,701.4495013281703,4.887651800364256,1.278616627678275,1.0428162719123066,864,/tmp/ShineRunner-69d2925b-2417-472d-84cb-11da56f08abb,0
True,53.970486,18.586432,0.09991,0.094039,0.0006121357282002766,27.682799688975017,830.2857931703329,2.662913965806365,1.4065796341747046,1.2501925455406309,1129,/tmp/ShineRunner-311f178e-147f-42d2-b75d-9c4c3b1f8bcb,0
True,74.271256,23.866132,0.303427,0.279435,0.0007948676745096842,25.11743040482203,535.7691557146609,1.1114065121859311,1.3734967038035393,1.452193417120725,1131,/tmp/ShineRunner-91bd8e56-f712-437f-bc8f-20a5f5fbdb53,0
True,47.088811,13.944856,0.02648,0.027237,0.0012957453727722168,36.89458648363749,744.3281658925116,3.9822457212954765,1.018049887381494,1.1130592646077275,1104,/tmp/ShineRunner-b13c67be-81d7-4cd7-90a2-3b00eee3aa1d,0
True,49.959653,15.375912,0.002394,0.002593,0.0009450952212015788,18.193794683615366,513.3161107078195,4.585499198734761,1.2028114800341427,1.4104251542128623,1156,/tmp/ShineRunner-4eec9f86-2b75-4584-9cd2-c6fdda4d2e6a,0
True,45.941819,14.841749,0.030256,0.030068,0.0005464434623718261,22.04785768588384,608.9970245957375,3.2095726981759074,1.3308964562602341,1.0939327009953559,1148,/tmp/ShineRunner-2c54a2e9-2a39-4d80-8170-97c7bd950afb,0
True,39.549232,12.872314,0.029126,0.027427,0.0013169010480244955,20.51258023182551,711.498158518225,3.505189855769277,1.3386878115125,0.9459762750193477,1152,/tmp/ShineRunner-88713058-81eb-446d-b9a7-16e481a34db5,0
True,32.558637,8.599083,0.005371,0.005173,0.0014364798863728842,26.399538389841716,546.9281962141395,4.616453982517124,1.0397846046835184,0.8660022916272283,1140,/tmp/ShineRunner-d4b984fa-8485-4dc8-8636-f96289b91e7c,0
True,74.214021,21.751148,0.285612,0.287343,0.0005506912867228191,25.282746477921805,516.4538314566016,1.1585072532296181,1.110610687173903,1.3364989906549454,859,/tmp/ShineRunner-916c0675-cbac-412a-b00f-6be37837feeb,0
True,52.468738,18.455383,0.139563,0.119098,0.0007435003916422526,23.64846387306849,515.4642099514604,1.7685981880873443,1.4677435010671616,0.9865067700855434,1147,/tmp/ShineRunner-5c79f8d1-be91-48e0-98f0-0ca7ce887499,0
True,44.510039,13.772009,0.010489,0.009116,0.000514527161916097,23.553303205966948,682.2993564419448,4.332989813759923,1.194990858901292,1.1530959395691753,1144,/tmp/ShineRunner-25c2610f-bd72-4533-9c16-344281dc645d,0
True,53.151517,18.393719,0.254621,0.245397,0.00038607517878214517,32.18022453387578,961.5142219699919,1.8477230224758388,1.3273946908302605,0.968578146211803,1125,/tmp/ShineRunner-ef2c3f5e-cffd-42c8-89da-14ea5ca40eab,0
True,48.045134,15.728041,0.045437,0.03419,0.0015921751658121745,26.713283634185792,799.3135964497924,3.559468820691109,1.2934295409359038,1.1826398361474275,1134,/tmp/ShineRunner-aa71e05a-5336-4837-993c-35a13189c5ab,0
True,43.936027,15.258109,0.03232,0.027616,0.000557557741800944,21.92671090364456,919.9376422911882,4.119173124805093,1.3798350193537772,1.1479792066849768,1154,/tmp/ShineRunner-7bc0503f-eef0-4a79-8a5d-7f3d0d6d5e13,0
True,56.736118,17.299042,0.103621,0.103782,0.0008440971374511719,20.028578460216522,870.3170730732381,2.8368723422288897,1.017144484911114,1.2077399222180247,1158,/tmp/ShineRunner-275397b3-4de0-426d-a89c-5b4ec3adf197,0
True,47.694999,14.701542,0.161777,0.158532,0.00041864713033040366,30.562313771247865,735.9044449403882,2.0290055625140666,1.2295255921781063,0.8132792787626386,1135,/tmp/ShineRunner-f6bbb3ca-39ae-4559-9c04-8fdc935a7d02,0
True,71.86095,21.050233,0.226006,0.223602,0.0005603432655334473,23.977268723646798,607.3438823223114,1.4902529906481505,1.0659311152994633,1.4575119386427104,1155,/tmp/ShineRunner-cf27c2b8-2fb9-4683-b59d-c35a6238498c,0
True,53.98929,18.385853,0.030256,0.02856,0.00038578112920125324,30.53950430949529,723.8682177849114,3.4752829007804396,1.4353041928261518,1.4630470012314618,1136,/tmp/ShineRunner-84a6a4d4-abaa-4d03-abdd-356929506892,0
True,58.571447,18.617005,0.115044,0.115357,0.0005726138750712077,20.29499513308207,549.2957448586822,1.9353080466389656,1.3065518834628165,1.1586693588644266,1163,/tmp/ShineRunner-0dac15f4-4716-41b6-8782-c6c02a67c8ea,0
True,82.023713,26.667246,0.51,0.51,0.0003848552703857422,20.105927658081054,725.8713436312973,0.6573049504309892,1.1685393885709345,1.0883556491695345,1167,/tmp/ShineRunner-0dca1dc2-d5b4-420a-a494-b79e14d290b8,0
True,41.937989,14.914874,0.005371,0.005173,0.0005697528521219889,16.897995348771413,738.1879659369588,4.849335767701268,1.4944962081499398,1.2370278049260377,1168,/tmp/ShineRunner-5eb89cf0-ed9b-4972-904a-ff2b36217533,0
True,62.814565,19.437094,0.316286,0.31535,0.0005880554517110188,33.73331640958786,881.85960566625,1.5433916963636876,1.051922844722867,1.0159652044065297,1133,/tmp/ShineRunner-30007bca-8a6e-4945-9377-f84e2b51373f,0
True,49.950139,16.72338,0.027237,0.020568,0.0004457672437032064,22.308469172318777,580.2751537412405,3.239965326711536,1.4275135826319456,1.2713404031470419,1164,/tmp/ShineRunner-c6223798-eeaa-4c2e-b24f-761db347bf78,0
True,48.417009,16.369554,0.00833,0.009509,0.0011293848355611166,21.240469908714296,785.7875437475741,4.937566792592406,1.3553680777549744,1.4295927559025585,1166,/tmp/ShineRunner-ad236ee9-24ee-423b-b12e-01366f14dae5,0
True,57.765821,17.512278,0.180328,0.177361,0.0005000511805216472,31.84502462943395,578.3873032778502,1.6574746504426003,1.1607204959727824,0.9515098486095668,1139,/tmp/ShineRunner-69807aba-9be5-476d-adfb-0a191361d280,0
True,56.203871,18.579778,0.080375,0.067338,0.0008413990338643392,20.543532939751945,880.3150779567659,3.1263558838516476,1.28563958639279,1.3850248745642602,1170,/tmp/ShineRunner-e0cd6b12-bf2f-4c77-a7f3-7cfba61b8de9,0
True,40.049316,13.682817,0.070977,0.063144,0.0007177909215291341,26.28624243736267,680.525931995362,2.7515679471194745,1.4599546194076538,0.8715335547924042,1159,/tmp/ShineRunner-24ca977b-bdc8-4636-a1bd-32ad3863149c,0
True,74.759109,23.355511,0.51,0.51,0.0012200832366943359,21.883596233526866,796.9061126932502,0.7407558854669333,1.05974286980927,0.8462187426164747,1169,/tmp/ShineRunner-fabb1a2d-17c7-49b7-89c9-9cd26248a4b8,0
True,68.143469,23.948177,0.51,0.51,0.0010185718536376953,24.285271128018696,817.3076878301799,1.295543757081032,1.4763612491078675,1.3497361934743821,1161,/tmp/ShineRunner-1a603112-faf1-4613-ac73-e9269170881e,0
True,63.378361,19.626173,0.167361,0.165972,0.0008169412612915039,27.24376894235611,776.8452917225659,2.078991889581084,1.1539342496544123,1.3095161885023119,1153,/tmp/ShineRunner-feb7097b-e7b1-4ab9-a68f-9e39c973c407,0
True,49.833069,15.204728,0.161074,0.160369,0.0008214433987935384,20.530508812268575,892.4409486353397,2.3629627618938684,1.112022698391229,0.8966093514114619,1165,/tmp/ShineRunner-676b356c-ff55-42b3-a64a-f1343da908f9,0
True,46.715283,15.045396,0.07902,0.068901,0.00046845277150472003,34.64733446041743,818.9512933604419,3.0132495220750575,1.240840096026659,1.0242525999434293,1142,/tmp/ShineRunner-c17bc4c2-8dbf-4925-a983-c981f1024664,0
True,63.955343,19.082246,0.138377,0.131039,0.0005300521850585937,20.750107510884604,699.4615150615573,2.2054913181811573,1.0118116498924792,1.3353161566890777,1183,/tmp/ShineRunner-138f0647-a2fb-400b-bff4-ee3383372c08,0
True,40.951018,14.475009,0.041962,0.037536,0.000864720344543457,21.864624245961508,765.4421264305711,3.390988736972213,1.448640115559101,1.0103890026919544,1182,/tmp/ShineRunner-b81859ff-4530-4dce-9bd5-c8789011c30a,0
True,65.879934,23.010406,0.263731,0.247668,0.001458132266998291,22.67863797346751,973.8479224033654,1.8174400188028814,1.4143680091947317,1.4855607946403324,1173,/tmp/ShineRunner-a554794c-5b83-410b-8649-db0535b72da4,0
True,37.571943,12.02054,0.059797,0.061562,0.0005617658297220866,29.014731987317404,985.920806415379,3.6719541825354103,1.2486294247210026,0.8331468584015966,1162,/tmp/ShineRunner-b5cb4d61-cba3-418d-ac9b-3800b6dfad57,0
True,73.311375,25.05897,0.51,0.51,0.00036942164103190105,38.66558298269908,925.2924136817455,0.7953061792999506,1.3067522821947932,1.0742479324340821,861,/tmp/ShineRunner-28f32906-36a7-45af-87fc-0c2864784130,0
True,60.046302,18.149438,0.052851,0.046529,0.00047115087509155276,22.90282068649928,668.4210393577814,2.959037654846907,1.125209691002965,1.4468322987668216,1176,/tmp/ShineRunner-3149060c-1793-4567-a7ee-4c9a28427f1e,0
True,49.219119,15.558652,0.017102,0.013418,0.0006353338559468587,17.70949991941452,694.9401688762009,4.080766784399748,1.239666712936014,1.2959838666953147,1184,/tmp/ShineRunner-d063695c-71ef-46e0-a09a-1d5191d48613,0
True,40.964877,11.805763,0.011272,0.012443,0.0005875507990519206,29.644677007198332,631.8507543765008,4.303662060946226,1.0319641325622797,0.9920813445933163,1160,/tmp/ShineRunner-3be49cf3-3a7d-4c1e-81a0-d91f2eb5f508,0
True,51.171663,15.652671,0.074417,0.061385,0.0008181015650431315,27.399291253089906,568.9658666960895,2.4900538336485627,1.2217359356582165,1.0482229937799274,1171,/tmp/ShineRunner-7b88615c-c4cf-45f4-aa68-498898936cfd,0
True,31.838111,10.987784,0.018068,0.013612,0.0016073981920878093,16.66348999341329,847.8736053220928,4.47834758721292,1.435751325916499,0.8577221461571753,1190,/tmp/ShineRunner-cff665e5-8223-4b03-88b4-bb269ad51bcc,0
True,33.349732,9.998493,0.011076,0.008527,0.00033781528472900393,23.283506520589192,618.4342592023313,4.031424642726779,1.270797049626708,0.8186413541436196,1180,/tmp/ShineRunner-458dda93-d5e1-4998-a688-975ecb333f81,0
True,46.801817,13.651833,0.013223,0.008527,0.0005615711212158203,27.382199927171072,537.9326329566538,3.7946356073021894,1.1085209329612553,1.1214253625832498,1172,/tmp/ShineRunner-ee3beac0-4ea8-4966-a1b8-88a6ec592dfd,0
True,49.324427,15.432611,0.031008,0.025721,0.0004564364751180013,25.105892447630563,963.7462445534766,4.665367148071527,1.0918788127601147,1.2557667836546897,1178,/tmp/ShineRunner-b7bb82d7-d463-4cbf-a354-12e84c936d67,0
True,39.233803,12.179299,0.023056,0.019031,0.00049591859181722,26.99632861614227,828.3732663840055,4.382971903681756,1.1728653670288622,0.9741105932742358,1174,/tmp/ShineRunner-cee0d487-286b-4dc1-8ec0-e07890e37a8c,0
True,35.025929,9.689725,0.003587,0.002792,0.00038578112920125324,18.44045579036077,575.4365026950836,4.898628588020801,1.0258706277236342,0.9213581805117429,1196,/tmp/ShineRunner-17251d21-7c90-40c3-b02a-b7b96aa03cf6,0
True,59.432471,18.547823,0.058026,0.05303,0.00040476322174072267,24.9376327474912,922.8849150240421,3.612340418249369,1.0422695013694465,1.4979821292683482,1186,/tmp/ShineRunner-27a61673-84a5-4167-9630-52a307e5e694,0
True,82.179806,25.451367,0.51,0.51,0.0004537463188171387,39.47359228928884,713.7665399350226,0.8251129917800426,1.073749739676714,1.2769162684679032,1151,/tmp/ShineRunner-5b2c5ac2-1b86-47f6-86c0-eb9e7a60497d,0
True,54.036945,19.010336,0.129981,0.109687,0.000498966375986735,21.916243974367777,612.2095938771963,1.9798935011029246,1.4806851269677281,1.1075316965579987,1187,/tmp/ShineRunner-f2cd767b-1774-40f0-90d4-186606b8c52c,0
True,64.725473,21.009921,0.312242,0.307863,0.0007222930590311687,27.393086528778078,932.2871076874435,1.5741865012794733,1.2053064187057316,1.1770624531432987,1181,/tmp/ShineRunner-d1279412-d8f8-4e40-8758-eefd3840cbc9,0
True,49.687113,16.720465,0.004975,0.003587,0.0007864793141682942,17.50113200743993,556.5007259137928,4.353164566680789,1.4380944683216512,1.4714289475232363,1204,/tmp/ShineRunner-92f7b605-7f7f-49a1-8239-f24ac1a0e7b9,0
True,52.642698,16.653133,0.51,0.51,0.0006200432777404785,26.29608632326126,524.474733043462,0.9359854355454444,1.3998010181821883,0.9137634320184589,1179,/tmp/ShineRunner-2979ce3f-a66a-4014-94b7-73ce1ea11dc8,0
True,57.859125,17.680231,0.220698,0.228157,0.0004625876744588216,20.38813097476959,839.7248103283346,1.9054962512105704,1.070743394549936,0.9997164342552424,1193,/tmp/ShineRunner-8f6a88d9-9a29-4e30-bf55-28bac144a608,0
True,60.260971,19.318048,0.129072,0.120802,0.00040123065312703453,21.448459204037984,954.3516235426068,2.72122428752482,1.1634752815589309,1.3688413947820663,1189,/tmp/ShineRunner-fe9bfd90-bdc3-4e06-b653-fc4b397fd230,0
True,47.47964,14.884615,0.057315,0.051953,0.000812363624572754,20.332933688163756,808.2652245648205,3.347658243775368,1.1917661214247346,1.0796071888878942,1198,/tmp/ShineRunner-70bab277-efbf-47d6-ac6e-4f4bf3ad699e,0
True,53.991487,18.433585,0.113789,0.104905,0.00048098961512247723,21.338566239674886,795.9164911881089,2.4511111706495288,1.3931540055200458,1.196217139530927,1201,/tmp/ShineRunner-8799d969-e6d2-4667-968d-a1e5270b5030,0
True,43.671408,12.626257,0.052492,0.056782,0.0005775054295857747,21.541352184613547,731.3655568286777,3.156164269894362,1.0838889530859888,0.8870093665085733,1200,/tmp/ShineRunner-4cb6c0bb-4cd4-41b3-977f-862688d47df6,0
True,55.631542,17.240258,0.186595,0.188048,0.000728766123453776,17.503060670693717,637.33727671206,1.709751035645604,1.2126784035935998,0.9328899969346822,1207,/tmp/ShineRunner-60e16010-8c39-4df8-a067-71dab0e0f14e,0
True,45.716775,15.663119,0.035308,0.034376,0.0009903470675150553,25.070888276894888,983.0079851672053,4.195970192924142,1.3292369367554784,1.1831392680294812,1194,/tmp/ShineRunner-75338662-c18d-4761-96dd-2f74f82e0d86,0
True,67.602351,22.835966,0.51,0.51,0.00044548908869425455,43.249098014831546,951.4658628031611,1.0281855262815953,1.2586588095873594,1.0188496748916804,1157,/tmp/ShineRunner-513c0f76-0127-4467-aa7c-c74932c72f9d,0
True,53.988344,18.931718,0.214701,0.204455,0.0006688316663106282,18.82918515205383,706.2501879408956,1.6813425712287429,1.4098036433570087,0.9852970285341144,1215,/tmp/ShineRunner-64926d5b-3030-41e5-ba05-96277f2ee3ed,0
True,40.8713,12.730675,0.019608,0.019416,0.00043810606002807616,23.776464168230692,900.8705127052963,4.750774750858545,1.1364955711178482,1.0350111026316882,1202,/tmp/ShineRunner-8fd40c81-9f6b-4ab3-824b-3f614fd8c00a,0
True,74.294697,22.759676,0.51,0.51,0.0002866387367248535,25.78090132077535,663.9073840342462,1.1272849638015032,1.1184294605627656,1.2215313206426799,1191,/tmp/ShineRunner-efdc4651-3a2d-40f6-9bb1-cb20c744a1de,0
True,57.296417,16.081567,0.055713,0.051773,0.00046416521072387693,20.768157581488293,505.87266543880105,2.5260287534445527,1.0535840201191604,1.263765036407858,1211,/tmp/ShineRunner-5b5be39c-599d-4864-9cc0-d1fe7737b937,0
True,42.700285,13.674661,0.051053,0.055178,0.000992739200592041,18.039206743240356,593.7507208436728,2.6842588223516946,1.3570221648551524,0.9014021215029061,1219,/tmp/ShineRunner-33729ea0-6331-42b8-8384-8b3464a5af99,0
True,49.862373,16.75515,0.11426,0.102173,0.00048656860987345376,35.06391749382019,858.9829877018929,2.633183774352074,1.3196065840311348,1.072696598712355,1177,/tmp/ShineRunner-c8496dc5-5acd-4aef-a1a5-3fca0b321fd9,0
True,50.097177,16.637392,0.015748,0.018453,0.0007234573364257813,27.55434088309606,648.4966012649238,3.710893436148763,1.389652225188911,1.3420784207060934,1192,/tmp/ShineRunner-79a5ef03-9143-4ec6-9912-232855db0874,0
True,32.248844,10.499604,0.007937,0.006162,0.0004763205846150716,19.28250374396642,500.27852412313223,3.580809489265085,1.4704345110803843,0.8283486186526716,1220,/tmp/ShineRunner-ac5d921f-a305-474f-9595-921d57e76669,0
True,62.970204,20.055429,0.134049,0.113161,0.00047327677408854165,26.508269214630126,742.4556785263121,2.2644046299159526,1.253106541465968,1.4383639279752969,1199,/tmp/ShineRunner-18b70a9a-f3da-4320-b39a-55a5d7e601f3,0
True,46.642498,14.928143,0.031383,0.028372,0.0005673487981160481,33.62573376893997,518.2423805817962,2.8752776335924866,1.3438343196175992,1.060410719923675,1188,/tmp/ShineRunner-1dcf5ece-7890-4d72-8a6a-2bd181c23cfd,0
True,62.094573,19.258357,0.22312,0.228395,0.0007664442062377929,18.389346218109132,941.0655396059155,2.0162481617182495,1.037878502625972,1.1648147550411523,1221,/tmp/ShineRunner-42cf87b4-4872-4127-ac1b-afbc47471c8c,0
True,44.997675,15.357714,0.17709,0.173417,0.000641036033630371,22.890052930514017,911.7656475864351,2.1670910097658633,1.3725588633678854,0.8270493709482253,1213,/tmp/ShineRunner-43de739a-6712-4513-9835-c3eff6b03792,0
True,57.615246,17.101947,0.231006,0.226246,0.00035495758056640624,28.988770087560017,544.3955818191171,1.3941008400171997,1.1468027564696968,0.8086569077335298,1195,/tmp/ShineRunner-514bf528-e69c-4319-9549-5e40c75ec32e,0
True,70.260487,23.366241,0.318801,0.296963,0.0006502946217854818,38.96556569735209,644.2211978137493,1.2027855925261974,1.3656752780079842,1.2828769134357572,1175,/tmp/ShineRunner-27a858ad-e0a5-4827-82df-93860b2cad46,0
